index,target,actual,predicted,abs_error,percent_error
390,Melt(K),851.0,853.9957165133125,2.995716513312459,0.352023092046117
391,Melt(K),957.0,955.8913874572456,1.108612542754372,0.11584248095656957
408,Melt(K),976.0,975.5556686531015,0.44433134689847975,0.04552575275599173
409,Melt(K),752.0,751.8586844323581,0.14131556764186826,0.018791963782163305
410,Melt(K),823.0,820.8450326985517,2.1549673014483233,0.2618429284870377
411,Melt(K),925.0,925.0036198368036,0.0036198368036366446,0.0003913337085012584
412,Melt(K),772.0,772.370050590587,0.37005059058697043,0.04793401432473704
413,Melt(K),720.0,720.3563223942849,0.3563223942849163,0.049489221428460524
414,Melt(K),769.0,768.2446464538125,0.7553535461875072,0.09822542863296568
415,Melt(K),752.0,752.6557521283362,0.6557521283361893,0.08720108089576974
416,Melt(K),911.0,911.1975668320069,0.1975668320069417,0.021686809221398626
417,Melt(K),1003.0,1002.5796335702155,0.420366429784508,0.041910910247707635
418,Melt(K),875.0,873.1378451693927,1.8621548306073237,0.21281769492655103
419,Melt(K),699.0,699.390256466496,0.3902564664959982,0.05583068190214559
420,Melt(K),808.0,807.9110323043496,0.08896769565035356,0.011010853422073447
421,Melt(K),815.0,816.3012464513912,1.3012464513911937,0.1596621412749929
422,Melt(K),893.0,893.9617016623158,0.9617016623158179,0.10769335524253268
423,Melt(K),1001.0,1000.0627075767003,0.9372924232997093,0.09363560672324758
424,Melt(K),1013.0,1014.9166603034946,1.9166603034946093,0.18920634782770063
425,Melt(K),920.0,917.4666177593805,2.533382240619517,0.2753676348499472
426,Melt(K),809.0,807.3548526441367,1.645147355863287,0.2033556682154864
427,Melt(K),868.0,868.8745800718181,0.874580071818059,0.10075807279009884
428,Melt(K),846.0,848.2929968123902,2.2929968123902427,0.2710398123392719
429,Melt(K),998.0,997.4733029151618,0.5266970848382471,0.052775259001828306
430,Melt(K),818.0,819.0565735835658,1.0565735835657506,0.12916547476353904
431,Melt(K),808.0,805.9516299693398,2.0483700306601804,0.25351114240843786
432,Melt(K),792.0,795.1768136322058,3.1768136322058353,0.4011128323492211
433,Melt(K),893.0,893.3577668589231,0.357766858923128,0.04006347804290342
434,Melt(K),956.0,957.9673867632798,1.9673867632798192,0.20579359448533652
435,Melt(K),1004.0,1003.3112101913609,0.6887898086390578,0.06860456261345191
436,Melt(K),827.0,827.4741787601533,0.47417876015333604,0.057337214045143345
437,Melt(K),788.0,788.4358454218537,0.43584542185374175,0.05531033272255599
438,Melt(K),759.0,760.1278764536945,1.1278764536945118,0.14860032327990913
439,Melt(K),822.0,821.8830615615713,0.11693843842874685,0.014226087400090839
440,Melt(K),959.0,958.3975906361328,0.6024093638671957,0.06281640916237696
441,Melt(K),1038.0,1036.1960727077742,1.8039272922258078,0.1737887564764746
442,Melt(K),795.0,794.9598253936032,0.04017460639681758,0.005053409609662583
443,Melt(K),767.0,766.9130514411861,0.0869485588139014,0.011336187589817638
444,Melt(K),728.0,727.0874654798479,0.9125345201521213,0.12534814837254396
445,Melt(K),707.0,707.4309625726833,0.43096257268325644,0.060956516645439295
446,Melt(K),918.0,917.3039141888089,0.6960858111910966,0.07582634108835466
447,Melt(K),1034.0,1032.6360450812513,1.3639549187487319,0.1319105337281171
448,Melt(K),987.0,986.8456012459873,0.15439875401273184,0.015643237488625297
449,Melt(K),886.0,880.8516290272339,5.148370972766088,0.5810802452331921
450,Melt(K),816.0,816.5054420418269,0.5054420418268819,0.061941426694470746
451,Melt(K),867.0,866.3225252033329,0.6774747966670702,0.07814011495583269
452,Melt(K),858.0,858.3998547921195,0.3998547921195268,0.046603122624653416
453,Melt(K),1003.0,1002.2591161143439,0.7408838856561033,0.07386678820100723
454,Melt(K),795.0,795.1412451260388,0.14124512603882522,0.017766682520606925
455,Melt(K),735.0,734.3933731882039,0.6066268117961044,0.08253426010831341
456,Melt(K),814.0,815.8453481983273,1.845348198327315,0.22670125286576323
457,Melt(K),811.0,808.2078411166028,2.792158883397178,0.344285928902241
458,Melt(K),928.0,929.2283372926544,1.2283372926543734,0.13236393239810043
459,Melt(K),1009.0,1009.6641298476978,0.6641298476978363,0.06582059937540492
460,Melt(K),946.0,946.7914494338486,0.7914494338485838,0.08366273085080157
461,Melt(K),925.0,922.8114571091388,2.1885428908611857,0.23659923144445225
462,Melt(K),881.0,878.4107958373894,2.5892041626105993,0.29389377555171353
463,Melt(K),894.0,895.2126183979449,1.2126183979448797,0.13563964182828617
464,Melt(K),960.0,960.7904994151733,0.7904994151732581,0.08234368908054762
465,Melt(K),1014.0,1016.0047636549709,2.0047636549709296,0.19770844723579167
466,Melt(K),843.0,843.6739101658577,0.6739101658577056,0.07994189393329831
467,Melt(K),850.0,851.8937623895731,1.8937623895731122,0.2227955752438953
468,Melt(K),878.0,876.6368062069503,1.3631937930497315,0.1552612520557779
469,Melt(K),965.0,966.9488722940864,1.9488722940864136,0.20195567814366958
470,Melt(K),1029.0,1028.9839996795358,0.016000320464172546,0.0015549388206192937
471,Melt(K),858.0,857.2655934494582,0.7344065505418484,0.08559516906082139
472,Melt(K),816.0,815.9749597319956,0.02504026800443171,0.003068660294660745
473,Melt(K),878.0,877.7207742430181,0.279225756981873,0.03180247801615862
474,Melt(K),966.0,965.6018493290217,0.3981506709783389,0.041216425567115786
475,Melt(K),1032.0,1032.8708842162719,0.8708842162718611,0.08438800545269964
476,Melt(K),779.0,779.4055556305703,0.4055556305703476,0.052061056555885374
477,Melt(K),733.0,730.2011093013515,2.7988906986485063,0.3818404773053891
478,Melt(K),882.0,881.383271476843,0.6167285231570077,0.06992386883866292
479,Melt(K),991.0,989.5550256149708,1.4449743850292407,0.14580972603725925
480,Melt(K),1034.0,1033.991890996051,0.008109003948902682,0.0007842363586946494
481,Melt(K),976.0,975.773374682624,0.2266253173760333,0.02321980710820011
482,Melt(K),884.0,882.7691117881367,1.2308882118633164,0.1392407479483388
483,Melt(K),714.0,715.7500192599824,1.7500192599824231,0.24510073669221577
484,Melt(K),914.0,914.0024207945955,0.0024207945955367904,0.000264857176754572
485,Melt(K),1028.0,1027.7658758835444,0.23412411645563225,0.022774719499575102
486,Melt(K),1051.0,1053.4924033399561,2.4924033399561267,0.23714589343064935
487,Melt(K),1042.0,1041.6276360198472,0.37236398015284067,0.03573550673251827
488,Melt(K),969.0,969.7006343408801,0.7006343408801285,0.07230488553974487
489,Melt(K),805.0,806.7524725967149,1.752472596714938,0.21769845921924666
490,Melt(K),866.0,864.1822282319695,1.817771768030525,0.20990436120444836
491,Melt(K),859.0,859.0700604335491,0.07006043354908797,0.008156045814794866
492,Melt(K),944.0,943.2571589457498,0.7428410542502206,0.0786907896451504
493,Melt(K),1042.0,1040.4247041930855,1.5752958069144825,0.15118001985743582
494,Melt(K),1042.0,1041.9425151397807,0.057484860219346956,0.005516781211069761
495,Melt(K),954.0,955.1434575094241,1.1434575094241382,0.11985927771741477
496,Melt(K),832.0,835.3310483621294,3.3310483621294225,0.4003663896790166
497,Melt(K),833.0,835.7242876981256,2.724287698125636,0.32704534191184065
498,Melt(K),947.0,948.0576095226992,1.057609522699181,0.1116799918372946
499,Melt(K),1043.0,1043.7305675124956,0.7305675124955542,0.07004482382507704
500,Melt(K),1067.0,1064.3339810322843,2.6660189677156723,0.24986119659940675
501,Melt(K),999.0,998.32603729957,0.6739627004300246,0.06746373377677917
502,Melt(K),821.0,821.5626333966869,0.5626333966869197,0.06853025538208514
503,Melt(K),839.0,838.8354056381294,0.16459436187062693,0.019617921557881612
504,Melt(K),882.0,880.776338452024,1.2236615479760076,0.13873713695873086
505,Melt(K),1010.0,1013.0312151464284,3.0312151464283943,0.30012031152756347
506,Melt(K),1081.0,1081.3571652469752,0.357165246975228,0.03304026336496094
507,Melt(K),1001.0,1000.7730513168394,0.22694868316057182,0.022672196119937222
508,Melt(K),808.0,806.8348719908913,1.1651280091086846,0.14419901102830238
509,Melt(K),817.0,818.6746648777388,1.6746648777387918,0.20497734121649813
510,Melt(K),961.0,961.6414703405185,0.641470340518481,0.06675029557944644
511,Melt(K),891.0,889.6034126051497,1.3965873948502576,0.15674381535917575
512,Melt(K),1056.0,1055.7265351703993,0.27346482960069807,0.025896290681884263
513,Melt(K),1017.0,1017.9643095874517,0.9643095874516803,0.09481903514765774
514,Melt(K),796.0,798.2384089850613,2.2384089850612554,0.28120715892729303
515,Melt(K),834.0,833.541269286856,0.4587307131439502,0.05500368263116902
516,Melt(K),900.0,901.6571541663209,1.657154166320879,0.1841282407023197
517,Melt(K),996.0,995.6881046937162,0.31189530628375906,0.03131478978752598
518,Melt(K),382.0,383.37560733036105,1.3756073303610492,0.3601066309845669
519,Melt(K),402.0,403.04923738563105,1.049237385631045,0.2610043247838414
520,Melt(K),394.0,394.4608064622204,0.4608064622203756,0.11695595487826761
521,Melt(K),414.0,411.1934065139749,2.806593486025122,0.6779211318901244
522,Melt(K),387.0,386.3571867855055,0.6428132144944811,0.16610160581252698
523,Melt(K),395.0,394.4088076698678,0.5911923301321735,0.14966894433725875
524,Melt(K),380.0,379.36336123781535,0.6366387621846457,0.16753651636438
525,Melt(K),447.0,446.45596766329345,0.5440323367065503,0.12170745787618546
526,Melt(K),443.0,441.6848144138507,1.3151855861493118,0.29688162215560016
527,Melt(K),454.0,454.59072126781655,0.5907212678165479,0.13011481669967986
528,Melt(K),821.0,819.7069434680325,1.2930565319675225,0.15749775054415602
529,Melt(K),812.0,811.5144654441319,0.48553455586807104,0.059794896042865815
530,Melt(K),837.0,836.8032311035753,0.1967688964247145,0.02350882872457757
531,Melt(K),845.0,844.3848550957102,0.6151449042897639,0.07279821352541575
532,Melt(K),839.0,837.7140372531316,1.2859627468684494,0.15327327137883764
533,Melt(K),849.0,850.2149132976554,1.2149132976553574,0.14309932834574274
534,Melt(K),800.0,801.3987840074805,1.398784007480458,0.17484800093505704
535,Melt(K),823.0,824.2609671991065,1.260967199106517,0.15321594156822788
536,Melt(K),836.0,834.2490186979564,1.7509813020435558,0.2094475241678892
537,Melt(K),825.0,827.2322692980323,2.2322692980322927,0.27057809673118666
538,Melt(K),962.0,966.4907968891958,4.490796889195849,0.4668188034507115
539,Melt(K),898.0,898.9456132721509,0.9456132721509221,0.10530214611925623
540,Melt(K),810.0,807.8546470370303,2.145352962969696,0.2648583904900856
541,Melt(K),815.0,816.1694938334674,1.1694938334674134,0.143496175885572
542,Melt(K),812.0,812.5427420466918,0.542742046691842,0.066840153533478
543,Melt(K),1023.0,1022.3672874404248,0.632712559575225,0.06184873505134158
544,Melt(K),970.0,970.2342658478772,0.2342658478771682,0.024151118337852367
545,Melt(K),890.0,887.3240110745598,2.6759889254401514,0.3006729129708032
546,Melt(K),822.0,821.292495133843,0.7075048661570236,0.08607115160061103
547,Melt(K),784.0,785.075529760776,1.0755297607760212,0.13718491846632908
548,Melt(K),824.0,825.654173113968,1.6541731139679996,0.20074916431650455
549,Melt(K),781.0,781.5850578307987,0.5850578307987462,0.07491137398191362
550,Melt(K),821.0,821.3698780719373,0.36987807193725075,0.045052140309043885
551,Melt(K),832.0,832.4449180212656,0.4449180212656074,0.05347572370980852
552,Melt(K),815.0,813.6071197045301,1.3928802954699222,0.17090555772637062
554,Melt(K),588.0,589.8922304370814,1.8922304370813663,0.32180789746281685
555,Melt(K),735.0,734.9017307656194,0.0982692343806093,0.01336996386130737
556,Melt(K),977.0,973.1594199516334,3.8405800483666326,0.39309928847150755
557,Melt(K),902.0,903.1495310387776,1.1495310387775817,0.1274424654964058
558,Melt(K),793.0,793.9596193352528,0.9596193352527962,0.1210112654795454
559,Melt(K),725.0,732.3664314362429,7.3664314362429195,1.0160595084472979
560,Melt(K),708.0,707.948290489675,0.051709510325054,0.007303603153256203
561,Melt(K),681.0,680.1739603273289,0.8260396726710724,0.12129804297666243
562,Melt(K),651.0,651.2630048214404,0.26300482144040416,0.04040012618132162
563,Melt(K),968.0,967.7214062454287,0.27859375457126134,0.028780346546617878
564,Melt(K),890.0,889.1137227697903,0.8862772302096573,0.09958171125951194
565,Melt(K),777.0,774.6133678132836,2.3866321867163833,0.3071598695902677
566,Melt(K),719.0,718.5547033029467,0.44529669705332253,0.06193278123133823
567,Melt(K),703.0,704.8309715199453,1.8309715199452512,0.2604511408172473
568,Melt(K),688.0,687.1139181031338,0.8860818968662443,0.12879097338172135
569,Melt(K),674.0,674.1349015247192,0.13490152471922556,0.020015063014721862
570,Melt(K),698.0,695.7212599361059,2.2787400638941335,0.32646705786448854
571,Melt(K),710.0,714.8587780397733,4.858778039773256,0.6843349351793309
572,Melt(K),738.0,740.2140177299033,2.2140177299032757,0.3000024024259177
573,Melt(K),959.0,954.2212639088774,4.778736091122596,0.4983040762380178
574,Melt(K),761.0,761.3497253779126,0.3497253779125913,0.04595602863503164
575,Melt(K),718.0,723.4378225269388,5.437822526938817,0.7573568979023411
576,Melt(K),737.0,739.0822840967448,2.082284096744843,0.28253515559631476
577,Melt(K),950.0,949.901826851613,0.09817314838699076,0.010334015619683227
578,Melt(K),746.0,746.7890820471791,0.7890820471791358,0.10577507334840948
579,Melt(K),746.0,744.3787714700928,1.621228529907171,0.21732285923688588
580,Melt(K),779.0,778.3689001631174,0.6310998368826404,0.08101409972819507
581,Melt(K),797.0,796.0098706517061,0.9901293482938627,0.12423203868178939
582,Melt(K),812.0,811.2092474410736,0.7907525589264424,0.09738332006483268
583,Melt(K),860.0,859.4276466443113,0.5723533556887332,0.0665527157777596
584,Melt(K),719.0,734.7365597526259,15.736559752625908,2.1886731227574248
585,Melt(K),785.0,787.2028455039973,2.2028455039973096,0.2806172616557079
586,Melt(K),835.0,826.7821813981784,8.217818601821591,0.9841698924337223
587,Melt(K),768.0,777.962475762665,9.962475762665008,1.2971973649303379
588,Melt(K),829.0,830.3550490724182,1.3550490724181827,0.1634558591578023
589,Melt(K),899.0,899.5267710385742,0.5267710385742248,0.058595221198467655
590,Melt(K),927.0,926.1992652492517,0.8007347507483473,0.08637915326303629
591,Melt(K),872.0,872.1646076146172,0.16460761461723905,0.018877020024912712
592,Melt(K),956.0,957.608941431802,1.608941431802009,0.16829931295000075
593,Melt(K),999.0,997.7776967398793,1.222303260120725,0.12235267869076315
594,Melt(K),987.0,985.8883630187252,1.1116369812748417,0.11262786031153399
596,Melt(K),1008.0,1008.3940109605019,0.39401096050187334,0.03908838893867787
597,Melt(K),941.0,937.6919820035346,3.3080179964654235,0.3515428264044017
598,Melt(K),837.0,837.3907253184926,0.3907253184926276,0.04668163900748233
599,Melt(K),778.0,776.8791458210811,1.1208541789188757,0.14406866052941827
600,Melt(K),943.0,941.720840001712,1.279159998288037,0.13564793194995076
601,Melt(K),1041.0,1040.2519244750292,0.7480755249707727,0.07186124159181287
602,Melt(K),899.0,899.5922937990389,0.5922937990388846,0.06588362614448097
603,Melt(K),829.0,831.2007657232756,2.2007657232755946,0.2654723429765491
604,Melt(K),728.0,730.7075405137563,2.707540513756271,0.37191490573575103
605,Melt(K),860.0,860.2010988475289,0.20109884752889684,0.02338358692196472
606,Melt(K),981.0,981.8889142448882,0.8889142448881557,0.09061307287341028
607,Melt(K),1043.0,1043.87911592398,0.8791159239799526,0.08428724103355244
608,Melt(K),747.0,747.5166682728868,0.5166682728868182,0.06916576611603982
609,Melt(K),746.0,744.1823190132798,1.8176809867202337,0.24365696872925352
610,Melt(K),830.0,830.7990675699486,0.7990675699486474,0.0962732011986321
611,Melt(K),921.0,921.6403764172198,0.6403764172198407,0.06953055561561781
612,Melt(K),993.0,992.1346329642007,0.8653670357992951,0.08714673069479296
613,Melt(K),1049.0,1049.9423366424546,0.9423366424546202,0.08983190109195609
614,Melt(K),818.0,817.4926556641736,0.5073443358263603,0.06202253494209776
615,Melt(K),808.0,805.5927307475943,2.40726925240574,0.2979293629215021
616,Melt(K),792.0,794.6872826614683,2.6872826614683163,0.3393033663470092
617,Melt(K),893.0,894.0543373566028,1.0543373566027867,0.11806689323659413
618,Melt(K),981.0,982.8526640291134,1.8526640291133845,0.1888546410920879
619,Melt(K),1037.0,1036.7796391766087,0.2203608233912746,0.021249838321241506
620,Melt(K),827.0,826.9859135057295,0.014086494270486583,0.0017033245792607698
621,Melt(K),788.0,787.6536088742884,0.3463911257116479,0.04395826468421921
622,Melt(K),759.0,759.1855542522455,0.185554252245538,0.024447200559359387
623,Melt(K),822.0,817.6631089912679,4.3368910087320955,0.5276023124978212
624,Melt(K),959.0,960.5566415926963,1.5566415926963373,0.16231924845634366
625,Melt(K),1038.0,1037.9270697780296,0.07293022197040955,0.007026032945126154
626,Melt(K),795.0,795.5803631583149,0.5803631583148672,0.07300165513394546
627,Melt(K),767.0,766.2265803216313,0.7734196783686684,0.10083698544571935
628,Melt(K),728.0,727.474414681862,0.5255853181380417,0.07219578545852211
629,Melt(K),707.0,704.8324648461846,2.167535153815379,0.3065820585311706
630,Melt(K),918.0,917.2532031759188,0.7467968240812297,0.08135041656658266
631,Melt(K),1034.0,1034.338726143662,0.33872614366191556,0.03275881466749664
632,Melt(K),1036.0,1036.3015471009314,0.30154710093142967,0.029106863024269247
633,Melt(K),998.0,998.119276920747,0.1192769207469837,0.011951595265228815
634,Melt(K),946.0,947.453410743091,1.4534107430910126,0.15363749926966289
635,Melt(K),885.0,878.7440854707493,6.255914529250731,0.706882997655449
636,Melt(K),853.0,854.1948098239753,1.1948098239753335,0.1400714916735442
637,Melt(K),1030.0,1030.8867419282017,0.8867419282016726,0.08609144933996814
638,Melt(K),991.0,987.6489680982357,3.3510319017642587,0.3381465087552225
639,Melt(K),992.0,990.7646503160986,1.2353496839014042,0.12453121813522207
640,Melt(K),977.0,977.4280572107989,0.42805721079889736,0.04381342996918085
641,Melt(K),872.0,869.8469461366046,2.153053863395371,0.24690984671965235
642,Melt(K),933.0,932.1730291337129,0.8269708662870698,0.0886356769868241
643,Melt(K),944.0,943.4558579772147,0.5441420227853087,0.05764216343064704
644,Melt(K),978.0,978.2815776746522,0.28157767465222605,0.0287911732773237
645,Melt(K),1005.0,1003.6864303348724,1.313569665127602,0.13070344926642793
